"time","i"
0.3503,9.971605430916155e-06
0.3504,9.453836805621867e-06
0.3505,8.934486846174278e-06
0.3506,8.414088045609152e-06
0.3507,7.893163696634695e-06
0.3508,7.372227228340648e-06
0.3509,6.851781542910298e-06
0.351,6.332318352330997e-06
0.3511,5.814317515104727e-06
0.3512,5.298246372960083e-06
0.3513,4.78455908756137e-06
0.3514,4.273695977220602e-06
0.3515,3.766629952584565e-06
0.3516,3.263651171538247e-06
0.3517,2.765007131255347e-06
0.3518,2.271117320499582e-06
0.3519,1.782387343041189e-06
0.352,1.299208366813092e-06
0.3521,8.219565730670825e-07
0.3522,3.509926055313241e-07
0.3523,-1.13338980434792e-07
0.3524,-5.707102686831395e-07
0.3525,-1.020810533120674e-06
0.3526,-1.463346788553235e-06
0.3527,-1.898044341528117e-06
0.3528,-2.323890100083402e-06
0.3529,-2.740323775570809e-06
0.353,-3.14766875025017e-06
0.3531,-3.545648174704547e-06
0.3532,-3.933999759017537e-06
0.3533,-4.312476099327666e-06
0.3534,-4.680845004380583e-06
0.3535,-5.03888982208236e-06
0.3536,-5.38640976605275e-06
0.3537,-5.723220242177503e-06
0.3538,-6.049153175162604e-06
0.3539,-6.364057335086562e-06
0.354,-6.667798663953688e-06
0.3541,-6.960221412298276e-06
0.3542,-7.241151352067409e-06
0.3543,-7.510576045368319e-06
0.3544,-7.768426343445259e-06
0.3545,-8.014651331830936e-06
0.3546,-8.249218637036354e-06
0.3547,-8.472114733240044e-06
0.3548,-8.683345248978574e-06
0.3549,-8.882935273835752e-06
0.355,-9.070929665132501e-06
0.3551,-9.247393354616672e-06
0.3552,-9.412411655152404e-06
0.3553,-9.566090567410437e-06
0.3554,-9.708300786779101e-06
0.3555,-9.836834860687022e-06
0.3556,-9.953582460439222e-06
0.3557,-1.005859851269036e-05
0.3558,-1.015194897825377e-05
0.3559,-1.02337107664374e-05
0.356,-1.030397164938014e-05
0.3561,-1.036283017638806e-05
0.3562,-1.041039558827051e-05
0.3563,-1.044678773167657e-05
0.3564,-1.04721369734311e-05
0.3565,-1.048658411487107e-05
0.3566,-1.049028030618171e-05
0.3567,-1.048338696073282e-05
0.3568,-1.046641823692863e-05
0.3569,-1.043936502569358e-05
0.357,-1.04024058365977e-05
0.3571,-1.035576247395312e-05
0.3572,-1.029966817007669e-05
0.3573,-1.023436755398242e-05
0.3574,-1.016011662007379e-05
0.3575,-1.00771826968363e-05
0.3576,-9.98584441552979e-06
0.3577,-9.886391678880869e-06
0.3578,-9.779125629775523e-06
0.3579,-9.664358619951231e-06
0.358,-9.542414178689576e-06
0.3581,-9.411894320201663e-06
0.3582,-9.27345445428199e-06
0.3583,-9.127967286725826e-06
0.3584,-8.975666846057199e-06
0.3585,-8.816787524557399e-06
0.3586,-8.651563680800455e-06
0.3587,-8.480229242188668e-06
0.3588,-8.303017307488559e-06
0.3589,-8.12015974936591e-06
0.359,-7.931886816921713e-06
0.3591,-7.73842673822768e-06
0.3592,-7.540005322861724e-06
0.3593,-7.336845564443979e-06
0.3594,-7.12987448034295e-06
0.3595,-6.919668493371436e-06
0.3596,-6.705895941967476e-06
0.3597,-6.488842887422833e-06
0.3598,-6.268796876513206e-06
0.3599,-6.04604676162122e-06
0.36,-5.820882520860664e-06
0.3601,-5.593595078200091e-06
0.3602,-5.364476123586432e-06
0.3603,-5.133817933069249e-06
0.3604,-4.901913188923694e-06
0.3605,-4.669054799774765e-06
0.3606,-4.435535720720907e-06
0.3607,-4.201251065234823e-06
0.3608,-3.965635770790699e-06
0.3609,-3.729735985680626e-06
0.361,-3.493767110693674e-06
0.3611,-3.25793753929698e-06
0.3612,-3.022448263309315e-06
0.3613,-2.787492478575297e-06
0.3614,-2.553255190638304e-06
0.3615,-2.319912820414692e-06
0.3616,-2.087632809867362e-06
0.3617,-1.85657322767932e-06
0.3618,-1.626882374927896e-06
0.3619,-1.398698390757656e-06
0.362,-1.172289196349804e-06
0.3621,-9.493741062077151e-07
0.3622,-7.289027333131625e-07
0.3623,-5.110588427114599e-07
0.3624,-2.960214445123182e-07
0.3625,-8.396465850835144e-08
0.3626,1.249424212070283e-07
0.3627,3.305358616217062e-07
0.3628,5.326570261863919e-07
0.3629,7.311527101972869e-07
0.363,9.258752761776087e-07
0.3631,1.116682789259688e-06
0.3632,1.303439152567052e-06
0.3633,1.486014242595997e-06
0.3634,1.66469657286546e-06
0.3635,1.839149381634258e-06
0.3636,2.009238025732738e-06
0.3637,2.174882468770245e-06
0.3638,2.336011285723714e-06
0.3639,2.492561865270882e-06
0.364,2.644480612122572e-06
0.3641,2.791723149355447e-06
0.3642,2.934254520744743e-06
0.3643,3.072049393096616e-06
0.3644,3.205092258581275e-06
0.3645,3.333377637065314e-06
0.3646,3.456910278444461e-06
0.3647,3.574508898363946e-06
0.3648,3.686360847385601e-06
0.3649,3.792894789744671e-06
0.365,3.89406342052921e-06
0.3651,3.989823109487421e-06
0.3652,4.080133843217033e-06
0.3653,4.164959167354442e-06
0.3654,4.244266128764342e-06
0.3655,4.318025217728859e-06
0.3656,4.386210310136927e-06
0.3657,4.448798609673664e-06
0.3658,4.505770590009562e-06
0.3659,4.557109936990032e-06
0.366,4.603379379118074e-06
0.3661,4.6449127675388e-06
0.3662,4.68122563367665e-06
0.3663,4.712380157745351e-06
0.3664,4.738446765698784e-06
0.3665,4.759504255693455e-06
0.3666,4.775639924551077e-06
0.3667,4.786949694221141e-06
0.3668,4.793538238243447e-06
0.3669,4.795519108210706e-06
0.367,4.793014860231076e-06
0.3671,4.786157181390725e-06
0.3672,4.775087016216387e-06
0.3673,4.7594438245729e-06
0.3674,4.73815317115991e-06
0.3675,4.712444050313736e-06
0.3676,4.682391682790144e-06
0.3677,4.648072742592283e-06
0.3678,4.609565189281956e-06
0.3679,4.566948100290698e-06
0.368,4.520301503231039e-06
0.3681,4.469706208207672e-06
0.3682,4.415243640128616e-06
0.3683,4.356995671016535e-06
0.3684,4.295044452319737e-06
0.3685,4.229472247223485e-06
0.3686,4.160428053410881e-06
0.3687,4.088982634347146e-06
0.3688,4.014516719999234e-06
0.3689,3.937166782485668e-06
0.369,3.857073206822459e-06
0.3691,3.774380290923081e-06
0.3692,3.68923624559846e-06
0.3693,3.601793194556925e-06
0.3694,3.512207174404412e-06
0.3695,3.420638134644163e-06
0.3696,3.327249937676927e-06
0.3697,3.232210358800905e-06
0.3698,3.135691086211701e-06
0.3699,3.037867721002536e-06
0.37,2.937293611411327e-06
0.3701,2.835045508399942e-06
0.3702,2.731467795211456e-06
0.3703,2.626687441873581e-06
0.3704,2.520832432033553e-06
0.3705,2.414031762957781e-06
0.3706,2.30641544553208e-06
0.3707,2.198114504261615e-06
0.3708,2.089260977270839e-06
0.3709,1.979987916303732e-06
0.371,1.870429386723444e-06
0.3711,1.760720467512531e-06
0.3712,1.650997251272902e-06
0.3713,1.541007365158243e-06
0.3714,1.430944400212896e-06
0.3715,1.321100396211844e-06
0.3716,1.211595014608602e-06
0.3717,1.102547997971819e-06
0.3718,9.940791699852131e-07
0.3719,8.863084354478162e-07
0.372,7.793557802736113e-07
0.3721,6.733412714917722e-07
0.3722,5.683850572466048e-07
0.3723,4.646073667974893e-07
0.3724,3.6212851051911e-07
0.3725,2.610688799011096e-07
0.3726,1.610414766481326e-07
0.3727,6.185031819497693e-08
0.3728,-3.590206667409551e-08
0.3729,-1.321341804642367e-07
0.373,-2.267662464828781e-07
0.3731,-3.197202088395127e-07
0.3732,-4.109197324457496e-07
0.3733,-5.00290203015363e-07
0.3734,-5.877587270640957e-07
0.3735,-6.732541319099557e-07
0.3736,-7.567069656730169e-07
0.3737,-8.380494972754697e-07
0.3738,-9.172157164416643e-07
0.3739,-9.942474892964879e-07
0.374,-1.069358906343156e-06
0.3741,-1.142235392994768e-06
0.3742,-1.212832822250701e-06
0.3743,-1.281109483606582e-06
0.3744,-1.347026083054138e-06
0.3745,-1.410545743081426e-06
0.3746,-1.471634002672672e-06
0.3747,-1.53025881730832e-06
0.3748,-1.586390558965055e-06
0.3749,-1.640002016115681e-06
0.375,-1.691068393729313e-06
0.3751,-1.739567313271244e-06
0.3752,-1.785491424444121e-06
0.3753,-1.8290750832454e-06
0.3754,-1.870113896714988e-06
0.3755,-1.90860401758716e-06
0.3756,-1.9445444301776e-06
0.3757,-1.977936950383427e-06
0.3758,-2.008786225683213e-06
0.3759,-2.03709973513691e-06
0.376,-2.06288778938596e-06
0.3761,-2.08616353065322e-06
0.3762,-2.106942932742984e-06
0.3763,-2.125244801040987e-06
0.3764,-2.141090772514372e-06
0.3765,-2.154505315711745e-06
0.3766,-2.165485275586962e-06
0.3767,-2.174075262259359e-06
0.3768,-2.1803111133909e-06
0.3769,-2.184226708320741e-06
0.377,-2.18585860650548e-06
0.3771,-2.185246042341939e-06
0.3772,-2.182430919989967e-06
0.3773,-2.177457808195238e-06
0.3774,-2.170373935112064e-06
0.3775,-2.161229183126174e-06
0.3776,-2.150076083677532e-06
0.3777,-2.136969812083124e-06
0.3778,-2.121968182359757e-06
0.3779,-2.104911563911554e-06
0.378,-2.085871933222653e-06
0.3781,-2.065001352298913e-06
0.3782,-2.042349653730275e-06
0.3783,-2.017967808251647e-06
0.3784,-1.991907868806855e-06
0.3785,-1.964222914612458e-06
0.3786,-1.934966995221697e-06
0.3787,-1.904195074588373e-06
0.3788,-1.871962975130731e-06
0.3789,-1.83832732179542e-06
0.379,-1.803345486121288e-06
0.3791,-1.767075530303343e-06
0.3792,-1.729609421397828e-06
0.3793,-1.691032850012939e-06
0.3794,-1.651373550250202e-06
0.3795,-1.610695932090668e-06
0.3796,-1.569065150125444e-06
0.3797,-1.526547059184463e-06
0.3798,-1.483208169965267e-06
0.3799,-1.439115604661902e-06
0.38,-1.394337052593577e-06
0.3801,-1.34894072583356e-06
0.3802,-1.302995314837954e-06
0.3803,-1.256569944074476e-06
0.3804,-1.209734127651358e-06
0.3805,-1.162458199139495e-06
0.3806,-1.114508600166082e-06
0.3807,-1.066205450594479e-06
0.3808,-1.017596030369147e-06
0.3809,-9.687258904516189e-07
0.381,-9.19638742233503e-07
0.3811,-8.703763469497632e-07
0.3812,-8.209784050918647e-07
0.3813,-7.714824458209416e-07
0.3814,-7.219237163809413e-07
0.3815,-6.723350715119048e-07
0.3816,-6.227468628629732e-07
0.3817,-5.731868284056664e-07
0.3818,-5.237004898605037e-07
0.3819,-4.749623964317793e-07
0.382,-4.265367914965225e-07
0.3821,-3.784734404662619e-07
0.3822,-3.308216958675551e-07
0.3823,-2.836304835749738e-07
0.3824,-2.369482890440904e-07
0.3825,-1.908231435445938e-07
0.3826,-1.453026103931458e-07
0.3827,-1.004337711864978e-07
0.3828,-5.6263212034477e-08
0.3829,-1.283700979297469e-08
0.383,2.97992817029454e-08
0.3831,7.160064540617947e-08
0.3832,1.129764660994409e-07
0.3833,1.53680466580245e-07
0.3834,1.936173120316315e-07
0.3835,2.327734641239062e-07
0.3836,2.711383003382656e-07
0.3837,3.08704206746333e-07
0.3838,3.454666707898049e-07
0.3839,3.814243740600957e-07
0.384,4.165792850778828e-07
0.3841,4.50936752072851e-07
0.3842,4.845055957632366e-07
0.3843,5.172982021354725e-07
0.3844,5.493306152238305e-07
0.3845,5.799957959041385e-07
0.3846,6.093105858068317e-07
0.3847,6.375705615582092e-07
0.3848,6.647531176856228e-07
0.3849,6.908354425090904e-07
0.385,7.157944618523447e-07
0.3851,7.39606782754029e-07
0.3852,7.622486371787451e-07
0.3853,7.836958257281762e-07
0.3854,8.039236613522054e-07
0.3855,8.229069130599776e-07
0.3856,8.406197496310762e-07
0.3857,8.570356833265837e-07
0.3858,8.724772483410443e-07
0.3859,8.872328726914931e-07
0.386,9.009101915483156e-07
0.3861,9.13524980800433e-07
0.3862,9.250957402014242e-07
0.3863,9.35643764090258e-07
0.3864,9.451932121120217e-07
0.3865,9.537711799386246e-07
0.3866,9.614077699895527e-07
0.3867,9.681361621525709e-07
0.3868,9.73992684504452e-07
0.3869,9.790168840317044e-07
0.387,9.832515973512813e-07
0.3871,9.865287936969393e-07
0.3872,9.881598197577588e-07
0.3873,9.887931319689681e-07
0.3874,9.88431052032108e-07
0.3875,9.870751237207845e-07
0.3876,9.847260291640959e-07
0.3877,9.813835051300541e-07
0.3878,9.770462593090143e-07
0.3879,9.717118865970935e-07
0.388,9.653767853796097e-07
0.3881,9.5803607381449e-07
0.3882,9.496835061157055e-07
0.3883,9.403113888366952e-07
0.3884,9.29924806542306e-07
0.3885,9.194668130474682e-07
0.3886,9.082499301443901e-07
0.3887,8.963012800279842e-07
0.3888,8.836490817627626e-07
0.3889,8.703226512828303e-07
0.389,8.563524013919138e-07
0.3891,8.417698417633183e-07
0.3892,8.266075789399554e-07
0.3893,8.108993163343378e-07
0.3894,7.946798542285675e-07
0.3895,7.779850897743745e-07
0.3896,7.608520169930615e-07
0.3897,7.433187267755406e-07
0.3898,7.250432407529719e-07
0.3899,7.062421127588861e-07
0.39,6.870176369526058e-07
0.3901,6.673961621303197e-07
0.3902,6.474044047290609e-07
0.3903,6.270694488266961e-07
0.3904,6.06418746141915e-07
0.3905,5.854801160342754e-07
0.3906,5.642817455041345e-07
0.3907,5.428521891926954e-07
0.3908,5.212203693819942e-07
0.3909,4.9941557599489e-07
0.391,4.774674665951113e-07
0.3911,4.553206206033489e-07
0.3912,4.330046798269241e-07
0.3913,4.105933455405857e-07
0.3914,3.881128358727303e-07
0.3915,3.655895125464773e-07
0.3916,3.430498808795941e-07
0.3917,3.20520589784546e-07
0.3918,2.980284317684835e-07
0.3919,2.756003429332304e-07
0.392,2.53263402975333e-07
0.3921,2.310448351859858e-07
0.3922,2.089720064510809e-07
0.3923,1.870724272511962e-07
0.3924,1.652801893565807e-07
0.3925,1.435341277272111e-07
0.3926,1.219732721273206e-07
0.3927,1.006174892954666e-07
0.3928,7.948641105146368e-08
0.3929,5.85994342963714e-08
0.393,3.797572101254098e-08
0.3931,1.763419826354555e-08
0.3932,-2.406441805773255e-09
0.3933,-2.212774196931699e-08
0.3934,-4.151147991974111e-08
0.3935,-6.053966826841203e-08
0.3936,-7.919455454547176e-08
0.3937,-9.748170149637776e-08
0.3938,-1.154711169345409e-07
0.3939,-1.330708702351695e-07
0.394,-1.502682871046252e-07
0.3941,-1.670511205846565e-07
0.3942,-1.834075510524559e-07
0.3943,-1.993261862206216e-07
0.3944,-2.147960611371671e-07
0.3945,-2.298066381855295e-07
0.3946,-2.443478070845361e-07
0.3947,-2.58409884888455e-07
0.3948,-2.719836159869607e-07
0.3949,-2.850601721051432e-07
0.395,-2.976311523035149e-07
0.3951,-3.101006611362174e-07
0.3952,-3.221243136966744e-07
0.3953,-3.336962592074556e-07
0.3954,-3.448109705653408e-07
0.3955,-3.554629206671156e-07
0.3956,-3.656465824095478e-07
0.3957,-3.753564286894234e-07
0.3958,-3.84586932403522e-07
0.3959,-3.933325664486235e-07
0.396,-4.015878037215123e-07
0.3961,-4.093471171189587e-07
0.3962,-4.166049795377474e-07
0.3963,-4.233558638746582e-07
0.3964,-4.295942430264708e-07
0.3965,-4.353145898899681e-07
0.3966,-4.405113773619235e-07
0.3967,-4.451790783391201e-07
0.3968,-4.493121657183378e-07
0.3969,-4.529051123963562e-07
0.397,-4.559523912699568e-07
0.3971,-4.584484752359158e-07
0.3972,-4.607524812770059e-07
0.3973,-4.628145472130886e-07
0.3974,-4.644048643025662e-07
0.3975,-4.655226437863263e-07
0.3976,-4.661670969052548e-07
0.3977,-4.663374349002393e-07
0.3978,-4.660328690121671e-07
0.3979,-4.652526104819251e-07
0.398,-4.639958705503998e-07
0.3981,-4.622618604584794e-07
0.3982,-4.600497914470506e-07
0.3983,-4.573588747570003e-07
0.3984,-4.541883216292157e-07
0.3985,-4.505373433045817e-07
0.3986,-4.464051510239894e-07
0.3987,-4.41790956028324e-07
0.3988,-4.366939695584726e-07
0.3989,-4.311134028553222e-07
0.399,-4.250484671597565e-07
0.3991,-4.188045851223302e-07
0.3992,-4.127802669241206e-07
0.3993,-4.064152846811175e-07
0.3994,-3.99715704330007e-07
0.3995,-3.926875918074717e-07
0.3996,-3.853370130502056e-07
0.3997,-3.776700339948913e-07
0.3998,-3.69692720578215e-07
0.3999,-3.61411138736863e-07
0.4,-3.528313544075169e-07
0.4001,-3.439594335268725e-07
0.4002,-3.348014420316115e-07
0.4003,-3.253634458584201e-07
0.4004,-3.156515109439847e-07
0.4005,-3.056717032249861e-07
0.4006,-2.954300886381215e-07
0.4007,-2.84932733120072e-07
0.4008,-2.741857026075237e-07
0.4009,-2.631950630371631e-07
0.401,-2.520187921405315e-07
0.4011,-2.413522443669598e-07
0.4012,-2.305798440801278e-07
0.4013,-2.197135370748876e-07
0.4014,-2.087652691460909e-07
0.4015,-1.977469860885835e-07
0.4016,-1.866706336972297e-07
0.4017,-1.755481577668752e-07
0.4018,-1.64391504092372e-07
0.4019,-1.532126184685719e-07
0.402,-1.420234466903207e-07
0.4021,-1.308359345524827e-07
0.4022,-1.196620278499036e-07
0.4023,-1.085136723774354e-07
0.4024,-9.740281392992986e-08
0.4025,-8.634139830223292e-08
0.4026,-7.534137128920867e-08
0.4027,-6.441467868570294e-08
0.4028,-5.357326628656764e-08
0.4029,-4.282907988665466e-08
0.403,-3.209235338161676e-08
0.4031,-2.143522340782019e-08
0.4032,-1.089100727407515e-08
0.4033,-4.706945057638486e-10
0.4034,9.814725371731424e-09
0.4035,1.995426283303399e-08
0.4036,2.993692835275031e-08
0.4037,3.975173240550383e-08
0.4038,4.938768546591225e-08
0.4039,5.883379800859333e-08
0.404,6.807908050816988e-08
0.4041,7.711254343924936e-08
0.4042,8.59231972764547e-08
0.4043,9.450005249440365e-08
0.4044,1.028321195677139e-07
0.4045,1.109084089710077e-07
0.4046,1.187179311788937e-07
0.4047,1.262496966659942e-07
0.4048,1.334927159069271e-07
0.4049,1.407079993688096e-07
0.405,1.478985594131743e-07
0.4051,1.548478055199204e-07
0.4052,1.615486120359936e-07
0.4053,1.679938533083356e-07
0.4054,1.74176403683888e-07
0.4055,1.800891375095957e-07
0.4056,1.857249291323937e-07
0.4057,1.910766528992271e-07
0.4058,1.961371831570373e-07
0.4059,2.008993942527662e-07
0.406,2.053561605333577e-07
0.4061,2.095003563457485e-07
0.4062,2.133248560368828e-07
0.4063,2.168225339537022e-07
0.4064,2.199862644431483e-07
0.4065,2.228089218521629e-07
0.4066,2.252833805276888e-07
0.4067,2.274025148166648e-07
0.4068,2.293090307382724e-07
0.4069,2.312910748099604e-07
0.407,2.330054377670962e-07
0.4071,2.344538390774817e-07
0.4072,2.356382865390495e-07
0.4073,2.365610762798672e-07
0.4074,2.372247927581342e-07
0.4075,2.376323087621826e-07
0.4076,2.377867854104774e-07
0.4077,2.376916721516162e-07
0.4078,2.373507067643292e-07
0.4079,2.367679153574796e-07
0.408,2.35947612370063e-07
0.4081,2.348944005712074e-07
0.4082,2.336131710601751e-07
0.4083,2.321091032663594e-07
0.4084,2.303876649492869e-07
0.4085,2.28454612198617e-07
0.4086,2.263159894341405e-07
0.4087,2.239770244973859e-07
0.4088,2.213873046974219e-07
0.4089,2.186007391883374e-07
0.409,2.156236106169604e-07
0.4091,2.124624598727829e-07
0.4092,2.091240860879674e-07
0.4093,2.056155466373368e-07
0.4094,2.019441571383813e-07
0.4095,1.981174914512563e-07
0.4096,1.941433816787809e-07
0.4097,1.900299181664461e-07
0.4098,1.857854495024017e-07
0.4099,1.814185825174655e-07
0.41,1.769381822851205e-07
0.4101,1.723533721215128e-07
0.4102,1.676735335854616e-07
0.4103,1.629083064784439e-07
0.4104,1.58067588844605e-07
0.4105,1.531615369707554e-07
0.4106,1.482005653863686e-07
0.4107,1.430257503179705e-07
0.4108,1.37726045549075e-07
0.4109,1.323584276202672e-07
0.411,1.269307105133899e-07
0.4111,1.214508498139173e-07
0.4112,1.159269427109671e-07
0.4113,1.103672279972818e-07
0.4114,1.047800860692416e-07
0.4115,9.917403892686074e-08
0.4116,9.35577501737845e-08
0.4117,8.794002501730199e-08
0.4118,8.232981026832712e-08
0.4119,7.673619434141118e-08
0.412,7.116840725473977e-08
0.4121,6.563582063012961e-08
0.4122,6.014794769304094e-08
0.4123,5.471444327255905e-08
0.4124,4.934510380140651e-08
0.4125,4.404986731594019e-08
0.4126,3.86988281821633e-08
0.4127,3.325895276139633e-08
0.4128,2.786579351949392e-08
0.4129,2.252519176250261e-08
0.413,1.724297943651391e-08
0.4131,1.202497912766154e-08
0.4132,6.8770040621328e-09
0.4133,1.804858106151339e-09
0.4134,-3.185664234011251e-09
0.4135,-8.088777812038384e-09
0.4136,-1.289870684157115e-08
0.4137,-1.760968489619756e-08
0.4138,-2.221595490946873e-08
0.4139,-2.671176917488804e-08
0.414,-3.109138934591385e-08
0.4141,-3.534908643596186e-08
0.4142,-3.947914081839571e-08
0.4143,-4.347584222654112e-08
0.4144,-4.733348975367643e-08
0.4145,-5.109245645856285e-08
0.4146,-5.487660251492668e-08
0.4147,-5.85454671401832e-08
0.4148,-6.209670654283181e-08
0.4149,-6.552809468328618e-08
0.415,-6.883752327387634e-08
0.4151,-7.202300177885054e-08
0.4152,-7.508265741436803e-08
0.4153,-7.80147351485099e-08
0.4154,-8.081759770127174e-08
0.4155,-8.348972554456564e-08
0.4156,-8.602971690222134e-08
0.4157,-8.843628774998091e-08
0.4158,-9.070827181550697e-08
0.4159,-9.284462057837716e-08
0.416,-9.484440327008546e-08
0.4161,-9.670680687404328e-08
0.4162,-9.843113612557537e-08
0.4163,-1.00016813511926e-07
0.4164,-1.014633792722547e-07
0.4165,-1.028304586800357e-07
0.4166,-1.040711981744275e-07
0.4167,-1.051847636254192e-07
0.4168,-1.06172157351625e-07
0.4169,-1.070345310226354e-07
0.417,-1.077731856590176e-07
0.4171,-1.083895716323165e-07
0.4172,-1.088852886650528e-07
0.4173,-1.092620858307253e-07
0.4174,-1.095218615538095e-07
0.4175,-1.096666636097577e-07
0.4176,-1.096986891249996e-07
0.4177,-1.096202845769414e-07
0.4178,-1.094339457939667e-07
0.4179,-1.091423179554361e-07
0.418,-1.08748195591687e-07
0.4181,-1.082545225840337e-07
0.4182,-1.076643921647682e-07
0.4183,-1.069810469171587e-07
0.4184,-1.061757974067644e-07
0.4185,-1.052625315855037e-07
0.4186,-1.042557939478629e-07
0.4187,-1.031582991027648e-07
0.4188,-1.019728480436594e-07
0.4189,-1.007023266214245e-07
0.419,-9.93497040172635e-08
0.4191,-9.791803121560424e-08
0.4192,-9.641043947699633e-08
0.4193,-9.483013881101308e-08
0.4194,-9.318041644914507e-08
0.4195,-9.146463531770192e-08
0.4196,-8.968623251070981e-08
0.4197,-8.784871776280919e-08
0.4198,-8.595567192215711e-08
0.4199,-8.401074542331979e-08
0.42,-8.201765676017506e-08
0.4201,-7.998019095880987e-08
0.4202,-7.790219805041759e-08
0.4203,-7.576848579962954e-08
0.4204,-7.357143844999608e-08
0.4205,-7.133546984871799e-08
0.4206,-6.906359462903396e-08
0.4207,-6.675882386136337e-08
0.4208,-6.44241620389666e-08
0.4209,-6.206260406359202e-08
0.421,-5.967713223113646e-08
0.4211,-5.727071321729851e-08
0.4212,-5.484629506323248e-08
0.4213,-5.240680416120861e-08
0.4214,-4.995514224025998e-08
0.4215,-4.749418335184295e-08
0.4216,-4.502677085549073e-08
0.4217,-4.255571440446698e-08
0.4218,-4.008378693142632e-08
0.4219,-3.761372163406109e-08
0.422,-3.514820896076175e-08
0.4221,-3.268989359627058e-08
0.4222,-3.023974578614572e-08
0.4223,-2.779346220696176e-08
0.4224,-2.535985894310503e-08
0.4225,-2.294114005747044e-08
0.4226,-2.053943584187877e-08
0.4227,-1.815679948495773e-08
0.4228,-1.579520374002968e-08
0.4229,-1.345653759298605e-08
0.423,-1.114260293017505e-08
0.4231,-8.855111206282703e-09
0.4232,-6.595680112214037e-09
0.4233,-4.365830242980437e-09
0.4234,-2.166981765574535e-09
0.4235,-4.51086857616829e-13
0.4236,2.132552478559235e-09
0.4237,4.230930040433912e-09
0.4238,6.293696465006243e-09
0.4239,8.319983707122607e-09
0.424,1.030904414234884e-08
0.4241,1.226025389908904e-08
0.4242,1.41442521438994e-08
0.4243,1.598047257468424e-08
0.4244,1.777022340823098e-08
0.4245,1.951263840124134e-08
0.4246,2.120694888366719e-08
0.4247,2.28524860571606e-08
0.4248,2.444868329351947e-08
0.4249,2.599507843314215e-08
0.425,2.749131608347303e-08
0.4251,2.893714991745263e-08
0.4252,3.033244497196758e-08
0.4253,3.167717994629673e-08
0.4254,3.297144950056503e-08
0.4255,3.421546655418961e-08
0.4256,3.540956458432975e-08
0.4257,3.65541999243367e-08
0.4258,3.764995406220041e-08
0.4259,3.86975359390025e-08
0.426,3.969778424736293e-08
0.4261,4.062133696998688e-08
0.4262,4.147541213970487e-08
0.4263,4.227439029926421e-08
0.4264,4.301850342246299e-08
0.4265,4.370806035421419e-08
0.4266,4.434344754587563e-08
0.4267,4.492512979057997e-08
0.4268,4.54536509585629e-08
0.4269,4.592963473249465e-08
0.427,4.635378534280827e-08
0.4271,4.672688830302945e-08
0.4272,4.704981114510628e-08
0.4273,4.73235041547381e-08
0.4274,4.754900110670614e-08
0.4275,4.772742000020231e-08
0.4276,4.785996379415896e-08
0.4277,4.794792114257848e-08
0.4278,4.799266712986263e-08
0.4279,4.799566400614246e-08
0.428,4.794457834609331e-08
0.4281,4.78281795458404e-08
0.4282,4.766648832803666e-08
0.4283,4.746043529689884e-08
0.4284,4.721099174564126e-08
0.4285,4.691916916614786e-08
0.4286,4.658601875864368e-08
0.4287,4.621263094136632e-08
0.4288,4.580013486023847e-08
0.4289,4.534969789853825e-08
0.429,4.486252518657171e-08
0.4291,4.433985911134427e-08
0.4292,4.378297882623202e-08
0.4293,4.319319976065466e-08
0.4294,4.25718731297453e-08
0.4295,4.192038544402323e-08
0.4296,4.124015801906538e-08
0.4297,4.053264648517751e-08
0.4298,3.979934029706745e-08
0.4299,3.903945384604863e-08
0.43,3.823941791875755e-08
0.4301,3.741403695489161e-08
0.4302,3.656448293465944e-08
0.4303,3.56919336958538e-08
0.4304,3.479757181594787e-08
0.4305,3.388258349419636e-08
0.4306,3.294815743373407e-08
0.4307,3.19954837236746e-08
0.4308,3.102575272121152e-08
0.4309,3.004015393371444e-08
0.431,2.903987490083016e-08
0.4311,2.80261000765814e-08
0.4312,2.700000971146524e-08
0.4313,2.596277873455464e-08
0.4314,2.491557563559413e-08
0.4315,2.385956134710124e-08
0.4316,2.279588812646504e-08
0.4317,2.172569843804532e-08
0.4318,2.065012383527112e-08
0.4319,1.957028384274227e-08
0.432,1.848728483832494e-08
0.4321,1.740221893525314e-08
0.4322,1.631616286422733e-08
0.4323,1.523017685551291e-08
0.4324,1.41453035210418e-08
0.4325,1.306256673650793e-08
0.4326,1.198297052346882e-08
0.4327,1.090749793144414e-08
0.4328,9.837109920014208e-09
0.4329,8.772744240921533e-09
0.433,7.715314320166399e-09
0.4331,6.665708140108378e-09
0.4332,5.624787121564864e-09
0.4333,4.593385005909667e-09
0.4334,3.572306737174424e-09
0.4335,2.562327344144315e-09
0.4336,1.564190822459493e-09
0.4337,5.786090167136529e-10
0.4338,-4.223551387194776e-10
0.4339,-1.429491481270248e-09
0.434,-2.423727389010309e-09
0.4341,-3.404163489865748e-09
0.4342,-4.369902995126388e-09
0.4343,-5.320051699446305e-09
0.4344,-6.253717980841734e-09
0.4345,-7.170012800694226e-09
0.4346,-8.068049703748529e-09
0.4347,-8.946944818113127e-09
0.4348,-9.805816855260715e-09
0.4349,-1.064378711002628e-08
0.435,-1.145997946061e-08
0.4351,-1.225352036857527e-08
0.4352,-1.302353887884924e-08
0.4353,-1.376916661972321e-08
0.4354,-1.448953780285096e-08
0.4355,-1.518378922325124e-08
